index,obj_pos_x,obj_pos_y,obj_pos_z,obj_qtn_x,obj_qtn_y,obj_qtn_z,obj_qtn_w
3394,1.0694472826367682,-0.38166193005842103,5.719235978302616,-0.1850606248475191,0.8334198800058544,0.5178134967571444,0.055073145163607985
3395,1.0694415067099163,-0.3816709622786221,5.720289176151254,-0.1850692624799634,0.8334255534152962,0.5178025441001478,0.055061241567405037
3396,1.0694265267679106,-0.38164445768641725,5.7212841191625134,-0.1850509845351867,0.8334094634867967,0.5178313544414949,0.055095259782443125
3397,1.0694029244825831,-0.3815834142626464,5.722218163984381,-0.18500732552199856,0.833373420239937,0.5178969379603569,0.05517058629444734
3398,1.069447282636768,-0.3816619300584207,5.723235978302616,-0.18506062484751906,0.8334198800058543,0.5178134967571445,0.05507314516360764
3399,1.0694415067099161,-0.381670962278622,5.724289176151253,-0.18506926247996336,0.8334255534152961,0.517802544100148,0.055061241567404724
3400,1.0694265267679104,-0.3816444576864174,5.725284119162513,-0.18505098453518654,0.8334094634867966,0.517831354441495,0.0550952597824429
3401,1.069402924482583,-0.38158341426264675,5.726218163984381,-0.1850073255219983,0.833373420239937,0.517896937960357,0.055170586294447294
3402,1.0694472826367678,-0.3816619300584207,5.727235978302615,-0.18506062484751903,0.8334198800058544,0.5178134967571446,0.055073145163607416
3403,1.0694415067099161,-0.3816709622786221,5.728289176151253,-0.18506926247996353,0.8334255534152962,0.5178025441001477,0.05506124156740417
3404,1.0694265267679104,-0.38164445768641736,5.729284119162513,-0.18505098453518692,0.8334094634867968,0.5178313544414946,0.0550952597824421
3405,1.0694029244825833,-0.381583414262647,5.7302181639843806,-0.18500732552199903,0.8333734202399372,0.5178969379603562,0.05517058629444581
3406,1.0694472826367682,-0.3816619300584209,5.731235978302615,-0.18506062484751984,0.8334198800058548,0.5178134967571438,0.05507314516360581
3407,1.0694415067099168,-0.3816709622786226,5.732289176151252,-0.1850692624799644,0.8334255534152967,0.5178025441001469,0.055061241567402205
3408,1.069426526767911,-0.3816444576864177,5.733284119162512,-0.1850509845351879,0.833409463486797,0.5178313544414939,0.05509525978244006
3409,1.0694029244825838,-0.3815834142626469,5.734218163984381,-0.18500732552199994,0.8333734202399375,0.5178969379603556,0.055170586294444005
3410,1.0694472826367687,-0.38166193005842114,5.735235978302615,-0.18506062484752042,0.833419880005855,0.5178134967571434,0.05507314516360455
3411,1.0694415067099166,-0.3816709622786223,5.736289176151253,-0.1850692624799646,0.8334255534152967,0.517802544100147,0.05506124156740182
3412,1.0694265267679108,-0.38164445768641775,5.737284119162513,-0.18505098453518773,0.8334094634867971,0.5178313544414939,0.055095259782439995
3413,1.0694029244825831,-0.3815834142626466,5.738218163984381,-0.18500732552199925,0.8333734202399374,0.517896937960356,0.05517058629444503
3414,1.0694472826367682,-0.38166193005842075,5.739235978302615,-0.1850606248475199,0.8334198800058548,0.5178134967571438,0.05507314516360545
3415,1.0694415067099166,-0.3816709622786223,5.7402891761512524,-0.18506926247996433,0.8334255534152966,0.5178025441001471,0.05506124156740238
3416,1.0694265267679106,-0.3816444576864174,5.741284119162512,-0.18505098453518756,0.833409463486797,0.5178313544414941,0.05509525978244066
3417,1.0694029244825831,-0.3815834142626467,5.742218163984381,-0.18500732552199942,0.8333734202399373,0.5178969379603561,0.05517058629444496
3418,1.0694472826367682,-0.38166193005842086,5.743235978302615,-0.18506062484752,0.8334198800058548,0.5178134967571439,0.055073145163605355
3419,1.0694415067099163,-0.3816709622786222,5.744289176151253,-0.18506926247996427,0.8334255534152966,0.5178025441001473,0.055061241567402414
3420,1.0694265267679106,-0.3816444576864176,5.745284119162513,-0.18505098453518753,0.833409463486797,0.5178313544414941,0.05509525978244053
3421,1.0694029244825833,-0.38158341426264697,5.746218163984381,-0.1850073255219994,0.8333734202399374,0.517896937960356,0.05517058629444475
3422,1.0694472826367682,-0.3816619300584206,5.747235978302615,-0.18506062484752042,0.833419880005855,0.5178134967571435,0.05507314516360455
3423,1.069441506709917,-0.3816709622786224,5.7482891761512525,-0.18506926247996533,0.8334255534152969,0.5178025441001465,0.055061241567400665
3424,1.0694265267679115,-0.3816444576864175,5.749284119162513,-0.18505098453518903,0.8334094634867975,0.5178313544414931,0.055095259782438226
3425,1.0694029244825844,-0.38158341426264675,5.750218163984382,-0.18500732552200133,0.833373420239938,0.5178969379603549,0.05517058629444202
3426,1.0694472826367696,-0.38166193005842103,5.751235978302616,-0.18506062484752173,0.8334198800058553,0.5178134967571426,0.05507314516360266
3427,1.0694415067099174,-0.3816709622786222,5.752289176151254,-0.1850692624799659,0.833425553415297,0.517802544100146,0.0550612415674001
3428,1.0694265267679117,-0.3816444576864175,5.7532841191625135,-0.18505098453518906,0.8334094634867975,0.5178313544414932,0.05509525978243849
3429,1.0694029244825842,-0.38158341426264675,5.7542181639843815,-0.18500732552200075,0.8333734202399378,0.5178969379603553,0.05517058629444319
3430,1.0694472826367691,-0.38166193005842103,5.755235978302616,-0.18506062484752106,0.8334198800058551,0.517813496757143,0.05507314516360392
3431,1.069441506709917,-0.3816709622786223,5.756289176151253,-0.18506926247996516,0.8334255534152969,0.5178025441001466,0.055061241567401366
3432,1.069426526767911,-0.38164445768641764,5.757284119162513,-0.18505098453518815,0.8334094634867972,0.5178313544414936,0.05509525978243987
3433,1.0694029244825836,-0.38158341426264675,5.758218163984381,-0.18500732552199972,0.8333734202399375,0.5178969379603557,0.05517058629444478
3434,1.0694472826367685,-0.3816619300584209,5.759235978302615,-0.18506062484752017,0.8334198800058548,0.5178134967571436,0.05507314516360522
3435,1.069441506709917,-0.38167096227862296,5.760289176151252,-0.18506926247996455,0.8334255534152967,0.5178025441001469,0.05506124156740191
3436,1.0694265267679108,-0.38164445768641775,5.761284119162513,-0.1850509845351876,0.8334094634867971,0.5178313544414941,0.05509525978244036
3437,1.0694029244825831,-0.38158341426264636,5.762218163984381,-0.18500732552199914,0.8333734202399372,0.5178969379603564,0.05517058629444541
3438,1.0694472826367682,-0.3816619300584206,5.763235978302615,-0.18506062484751956,0.8334198800058547,0.5178134967571442,0.055073145163606
3439,1.0694415067099163,-0.3816709622786219,5.7642891761512525,-0.18506926247996383,0.8334255534152963,0.5178025441001477,0.05506124156740327
3440,1.0694265267679104,-0.381644457686417,5.765284119162512,-0.18505098453518687,0.8334094634867967,0.5178313544414948,0.05509525978244172
3441,1.069402924482583,-0.38158341426264636,5.76621816398438,-0.18500732552199867,0.8333734202399371,0.5178969379603569,0.0551705862944461
3442,1.0694472826367678,-0.38166193005842064,5.767235978302614,-0.1850606248475191,0.8334198800058545,0.5178134967571445,0.05507314516360652
3443,1.0694415067099152,-0.38167096227862146,5.768289176151253,-0.18506926247996305,0.8334255534152962,0.517802544100148,0.055061241567404
3444,1.0694265267679097,-0.38164445768641725,5.769284119162513,-0.18505098453518629,0.8334094634867967,0.5178313544414949,0.05509525978244202
3445,1.0694029244825822,-0.3815834142626467,5.770218163984381,-0.185007325521998,0.8333734202399371,0.5178969379603569,0.05517058629444645
3446,1.0694472826367671,-0.381661930058421,5.771235978302615,-0.18506062484751837,0.8334198800058544,0.5178134967571446,0.05507314516360689
3447,1.069441506709915,-0.38167096227862235,5.7722891761512525,-0.18506926247996253,0.8334255534152962,0.517802544100148,0.055061241567404
3448,1.0694265267679093,-0.381644457686418,5.773284119162512,-0.1850509845351857,0.8334094634867968,0.5178313544414949,0.05509525978244205
3449,1.0694029244825816,-0.381583414262647,5.77421816398438,-0.1850073255219973,0.8333734202399372,0.517896937960357,0.055170586294446905
3450,1.0694472826367665,-0.3816619300584214,5.775235978302614,-0.18506062484751767,0.8334198800058545,0.5178134967571448,0.055073145163607395
3451,1.0694415067099143,-0.3816709622786228,5.776289176151252,-0.1850692624799618,0.8334255534152963,0.5178025441001484,0.05506124156740465
3452,1.0694265267679084,-0.3816444576864183,5.777284119162512,-0.18505098453518484,0.8334094634867968,0.5178313544414952,0.05509525978244288
3453,1.0694029244825807,-0.38158341426264747,5.77821816398438,-0.18500732552199647,0.8333734202399372,0.5178969379603572,0.05517058629444761
3454,1.0694472826367656,-0.38166193005842175,5.779235978302614,-0.1850606248475168,0.8334198800058545,0.517813496757145,0.05507314516360814
3455,1.069441506709914,-0.3816709622786234,5.780289176151252,-0.18506926247996103,0.8334255534152963,0.5178025441001484,0.05506124156740518
3456,1.0694265267679082,-0.38164445768641886,5.781284119162511,-0.1850509845351841,0.8334094634867969,0.5178313544414954,0.055095259782443395
3457,1.0694029244825802,-0.3815834142626471,5.782218163984379,-0.1850073255219953,0.8333734202399369,0.5178969379603579,0.0551705862944492
3458,1.0694472826367654,-0.38166193005842186,5.7832359783026135,-0.1850606248475154,0.8334198800058541,0.5178134967571459,0.05507314516361022
3459,1.069441506709913,-0.38167096227862296,5.784289176151251,-0.18506926247995914,0.8334255534152958,0.5178025441001497,0.05506124156740823
3460,1.0694265267679073,-0.3816444576864186,5.78528411916251,-0.1850509845351819,0.8334094634867961,0.517831354441497,0.055095259782447045
3461,1.0694029244825793,-0.38158341426264764,5.786218163984378,-0.18500732552199317,0.8333734202399363,0.5178969379603592,0.05517058629445232
3462,1.0694472826367645,-0.3816619300584218,5.787235978302612,-0.18506062484751384,0.8334198800058539,0.5178134967571467,0.055073145163612294
3463,1.0694415067099128,-0.38167096227862335,5.78828917615125,-0.18506926247995834,0.8334255534152957,0.5178025441001499,0.05506124156740889
3464,1.0694265267679073,-0.3816444576864189,5.7892841191625095,-0.18505098453518173,0.8334094634867963,0.5178313544414965,0.05509525978244656
3465,1.0694029244825798,-0.3815834142626479,5.7902181639843775,-0.18500732552199356,0.8333734202399367,0.5178969379603586,0.05517058629445097
3466,1.069447282636765,-0.38166193005842225,5.791235978302612,-0.18506062484751418,0.8334198800058541,0.5178134967571463,0.05507314516361117
3467,1.0694415067099128,-0.3816709622786233,5.792289176151249,-0.18506926247995853,0.8334255534152959,0.5178025441001498,0.05506124156740828
3468,1.0694265267679073,-0.3816444576864188,5.793284119162509,-0.18505098453518176,0.8334094634867963,0.5178313544414965,0.05509525978244621
3469,1.0694029244825798,-0.3815834142626481,5.794218163984377,-0.18500732552199364,0.8333734202399368,0.5178969379603586,0.05517058629445046
3470,1.069447282636765,-0.38166193005842175,5.795235978302611,-0.18506062484751484,0.8334198800058542,0.5178134967571459,0.05507314516360992
3471,1.0694415067099132,-0.38167096227862257,5.79628917615125,-0.1850692624799597,0.833425553415296,0.5178025441001493,0.055061241567406306
3472,1.069426526767908,-0.381644457686418,5.7972841191625095,-0.1850509845351836,0.8334094634867967,0.5178313544414959,0.05509525978244341
3473,1.0694029244825807,-0.38158341426264686,5.798218163984378,-0.1850073255219959,0.833373420239937,0.5178969379603576,0.05517058629444722
3474,1.069447282636766,-0.381661930058421,5.799235978302613,-0.1850606248475168,0.8334198800058544,0.5178134967571454,0.05507314516360743
3475,1.0694415067099143,-0.3816709622786221,5.80028917615125,-0.18506926247996136,0.8334255534152961,0.5178025441001487,0.05506124156740438
3476,1.0694265267679088,-0.38164445768641747,5.80128411916251,-0.18505098453518487,0.8334094634867968,0.5178313544414953,0.05509525978244228
3477,1.0694029244825816,-0.3815834142626464,5.802218163984379,-0.1850073255219969,0.8333734202399371,0.5178969379603573,0.05517058629444669
3478,1.069447282636767,-0.38166193005842036,5.803235978302613,-0.18506062484751787,0.8334198800058544,0.5178134967571448,0.05507314516360675
3479,1.0694415067099154,-0.38167096227862163,5.804289176151251,-0.18506926247996255,0.8334255534152963,0.517802544100148,0.0550612415674035
3480,1.0694265267679102,-0.3816444576864172,5.80528411916251,-0.18505098453518623,0.8334094634867968,0.5178313544414949,0.05509525978244122
3481,1.0694029244825831,-0.38158341426264647,5.806218163984379,-0.18500732552199853,0.8333734202399372,0.5178969379603565,0.05517058629444508
3482,1.0694472826367682,-0.38166193005842036,5.8072359783026135,-0.1850606248475195,0.8334198800058548,0.5178134967571442,0.05507314516360521
3483,1.0694415067099168,-0.3816709622786218,5.808289176151251,-0.1850692624799642,0.8334255534152967,0.5178025441001473,0.055061241567401824
3484,1.0694265267679113,-0.38164445768641725,5.809284119162511,-0.1850509845351878,0.8334094634867972,0.5178313544414938,0.05509525978243956
3485,1.0694029244825842,-0.38158341426264664,5.81021816398438,-0.18500732552200008,0.8333734202399377,0.5178969379603555,0.055170586294443415
3486,1.0694472826367691,-0.38166193005842086,5.811235978302614,-0.18506062484752062,0.8334198800058551,0.5178134967571432,0.05507314516360394
3487,1.0694415067099174,-0.38167096227862235,5.812289176151252,-0.185069262479965,0.8334255534152969,0.5178025441001465,0.055061241567401095
3488,1.0694265267679117,-0.3816444576864177,5.813284119162512,-0.18505098453518823,0.8334094634867973,0.5178313544414934,0.05509525978243939
3489,1.0694029244825842,-0.3815834142626469,5.814218163984381,-0.18500732552200003,0.8333734202399378,0.5178969379603553,0.055170586294443984
3490,1.0694472826367694,-0.3816619300584209,5.815235978302615,-0.18506062484752062,0.8334198800058551,0.517813496757143,0.05507314516360442
3491,1.0694415067099177,-0.38167096227862235,5.816289176151253,-0.1850692624799651,0.8334255534152969,0.5178025441001465,0.055061241567401414
3492,1.0694265267679122,-0.38164445768641775,5.817284119162513,-0.18505098453518848,0.8334094634867973,0.5178313544414935,0.05509525978243952
3493,1.0694029244825847,-0.38158341426264647,5.818218163984381,-0.18500732552200022,0.8333734202399374,0.5178969379603556,0.05517058629444438
3494,1.0694472826367698,-0.38166193005842053,5.819235978302615,-0.185060624847521,0.8334198800058549,0.5178134967571433,0.05507314516360472
3495,1.069441506709918,-0.3816709622786218,5.8202891761512525,-0.18506926247996552,0.8334255534152967,0.5178025441001466,0.05506124156740176
3496,1.0694265267679126,-0.3816444576864172,5.821284119162512,-0.18505098453518895,0.8334094634867971,0.5178313544414935,0.055095259782439815
3497,1.0694029244825851,-0.3815834142626463,5.822218163984381,-0.18500732552200091,0.8333734202399374,0.5178969379603554,0.05517058629444418
3498,1.0694472826367702,-0.38166193005842036,5.823235978302615,-0.18506062484752167,0.8334198800058549,0.5178134967571432,0.05507314516360457
3499,1.0694415067099183,-0.3816709622786216,5.824289176151253,-0.18506926247996605,0.8334255534152967,0.5178025441001466,0.055061241567401706
3500,1.0694265267679128,-0.38164445768641697,5.825284119162513,-0.18505098453518942,0.833409463486797,0.5178313544414935,0.05509525978243986
3501,1.0694029244825853,-0.3815834142626456,5.8262181639843815,-0.18500732552200116,0.8333734202399372,0.5178969379603556,0.05517058629444489
3502,1.0694472826367705,-0.3816619300584202,5.827235978302616,-0.1850606248475214,0.8334198800058545,0.5178134967571436,0.05507314516360591
